subtask_id,period_ms,core,priority,latency_us
32,1,0,90,113018.609
32,1,0,90,113092.955
32,1,0,90,112525.934
32,1,0,90,113299.388
32,1,0,90,113422.085
32,1,0,90,113502.542
32,1,0,90,112917.096
32,1,0,90,112979.071
32,1,0,90,114391.984
32,1,0,90,113782.241
32,1,0,90,113166.869
32,1,0,90,115442.296
32,1,0,90,114902.071
32,1,0,90,115070.416
32,1,0,90,115207.929
32,1,0,90,115277.645
32,1,0,90,114704.106
32,1,0,90,115506.503
32,1,0,90,114953.297
32,1,0,90,116408.599
32,1,0,90,116564.463
32,1,0,90,116763.715
32,1,0,90,116266.676
32,1,0,90,115803.413
32,1,0,90,115902.241
32,1,0,90,115338.553
32,1,0,90,116139.192
32,1,0,90,116276.074
32,1,0,90,116387.587
32,1,0,90,117342.817
32,1,0,90,116838.518
32,1,0,90,117680.138
32,1,0,90,117801.594
32,1,0,90,119269.840
32,1,0,90,118687.079
32,1,0,90,119578.550
32,1,0,90,119073.436
32,1,0,90,120009.370
32,1,0,90,120234.678
32,1,0,90,120396.487
32,1,0,90,119836.484
32,1,0,90,121232.490
32,1,0,90,120614.247
32,1,0,90,119999.337
32,1,0,90,121537.361
32,1,0,90,121604.059
32,1,0,90,121685.867
32,1,0,90,121798.991
32,1,0,90,121892.281
32,1,0,90,122719.086
32,1,0,90,122308.176
32,1,0,90,123011.074
32,1,0,90,123082.679
32,1,0,90,123176.136
32,1,0,90,122652.374
32,1,0,90,123396.902
32,1,0,90,124177.985
32,1,0,90,123556.649
32,1,0,90,123579.866
32,1,0,90,123642.064
32,1,0,90,124457.091
32,1,0,90,124527.456
32,1,0,90,124041.453
32,1,0,90,124849.721
32,1,0,90,124929.641
32,1,0,90,124318.213
32,1,0,90,123725.025
32,1,0,90,125142.068
32,1,0,90,125325.395
32,1,0,90,125485.277
32,1,0,90,125553.271
32,1,0,90,126341.095
32,1,0,90,125733.019
32,1,0,90,126480.157
32,1,0,90,126496.985
32,1,0,90,125881.613
32,1,0,90,125940.663
32,1,0,90,125363.734
32,1,0,90,127519.773
32,1,0,90,127575.156
32,1,0,90,127691.594
32,1,0,90,127177.184
32,1,0,90,127953.934
32,1,0,90,128208.557
32,1,0,90,129010.380
32,1,0,90,129066.245
32,1,0,90,128461.835
32,1,0,90,128544.737
32,1,0,90,129287.505
32,1,0,90,129331.740
32,1,0,90,128753.071
32,1,0,90,128837.528
32,1,0,90,128975.392
32,1,0,90,129715.624
32,1,0,90,129770.247
32,1,0,90,129868.167
32,1,0,90,129896.051
32,1,0,90,130068.452
32,1,0,90,129444.653
32,1,0,90,130150.755
32,1,0,90,130892.301
32,1,0,90,130304.706
32,1,0,90,130404.275
32,1,0,90,130656.601
32,1,0,90,130663.170
32,1,0,90,130782.478
32,1,0,90,130919.546
32,1,0,90,131619.148
32,1,0,90,131011.294
32,1,0,90,131219.102
32,1,0,90,131993.685
32,1,0,90,131481.386
32,1,0,90,130990.995
32,1,0,90,130533.658
32,1,0,90,130030.230
32,1,0,90,129527.135
32,1,0,90,129001.336
32,1,0,90,128463.333
32,1,0,90,127926.460
32,1,0,90,127424.272
32,1,0,90,126925.270
32,1,0,90,126403.008
32,1,0,90,125918.598
32,1,0,90,125405.521
32,1,0,90,124924.148
32,1,0,90,124448.034
32,1,0,90,123939.198
32,1,0,90,123428.825
32,1,0,90,122911.878
32,1,0,90,122419.282
32,1,0,90,121907.502
32,1,0,90,121398.462
32,1,0,90,120882.367
32,1,0,90,120401.290
32,1,0,90,119909.324
32,1,0,90,119411.710
32,1,0,90,118904.041
32,1,0,90,118427.075
32,1,0,90,117908.906
32,1,0,90,117404.625
32,1,0,90,116905.308
32,1,0,90,116394.620
32,1,0,90,115895.062
32,1,0,90,115416.003
32,1,0,90,114921.112
32,1,0,90,114428.961
32,1,0,90,113930.088
32,1,0,90,113446.363
32,1,0,90,112952.823
32,1,0,90,112449.635
32,1,0,90,111942.336
32,1,0,90,111444.685
32,1,0,90,110957.331
32,1,0,90,110464.698
32,1,0,90,109961.195
32,1,0,90,109461.470
32,1,0,90,108975.931
32,1,0,90,108438.373
32,1,0,90,107930.962
32,1,0,90,107405.960
32,1,0,90,106909.828
32,1,0,90,106439.917
32,1,0,90,105936.118
32,1,0,90,105423.393
32,1,0,90,104875.243
32,1,0,90,104392.573
32,1,0,90,103891.496
32,1,0,90,103413.160
32,1,0,90,102904.750
32,1,0,90,102412.470
32,1,0,90,101940.819
32,1,0,90,101426.557
32,1,0,90,100946.387
32,1,0,90,100458.347
32,1,0,90,99902.364
33,1,0,90,0.111
33,1,0,90,347.270
33,1,0,90,703.245
33,1,0,90,1042.848
33,1,0,90,1372.026
33,1,0,90,1677.612
33,1,0,90,2039.253
33,1,0,90,2353.782
33,1,0,90,2759.201
33,1,0,90,3077.601
33,1,0,90,3390.168
33,1,0,90,3714.050
33,1,0,90,4065.116
33,1,0,90,4423.368
33,1,0,90,4806.490
33,1,0,90,5137.039
33,1,0,90,5463.087
33,1,0,90,5773.858
33,1,0,90,6107.202
33,1,0,90,6412.862
33,1,0,90,6744.651
33,1,0,90,7060.440
33,1,0,90,7437.488
33,1,0,90,7792.481
33,1,0,90,8169.344
33,1,0,90,8499.188
33,1,0,90,8832.218
33,1,0,90,9183.766
33,1,0,90,9484.463
33,1,0,90,9803.252
33,1,0,90,10134.078
33,1,0,90,10441.182
33,1,0,90,10810.008
33,1,0,90,11160.149
33,1,0,90,11482.364
33,1,0,90,11774.190
33,1,0,90,12139.127
33,1,0,90,12498.305
33,1,0,90,12858.001
33,1,0,90,13188.920
33,1,0,90,13515.820
33,1,0,90,13873.035
33,1,0,90,14203.305
33,1,0,90,14502.317
33,1,0,90,14832.828
33,1,0,90,15166.432
33,1,0,90,15540.869
33,1,0,90,15857.214
33,1,0,90,16202.706
33,1,0,90,16552.995
33,1,0,90,16923.247
33,1,0,90,17287.869
33,1,0,90,17611.492
33,1,0,90,17917.873
33,1,0,90,18267.736
33,1,0,90,18572.155
33,1,0,90,18922.870
33,1,0,90,19280.511
33,1,0,90,19649.800
33,1,0,90,19978.959
33,1,0,90,20353.322
33,1,0,90,20713.092
33,1,0,90,21078.974
33,1,0,90,21438.152
33,1,0,90,21747.274
33,1,0,90,22045.415
33,1,0,90,22398.371
33,1,0,90,22700.790
33,1,0,90,23033.968
33,1,0,90,23401.960
33,1,0,90,23750.731
33,1,0,90,24043.372
33,1,0,90,24409.272
33,1,0,90,24760.431
33,1,0,90,25114.905
33,1,0,90,25490.268
33,1,0,90,25815.742
33,1,0,90,26113.291
33,1,0,90,26449.802
33,1,0,90,26760.017
33,1,0,90,27063.084
33,1,0,90,27409.040
33,1,0,90,27728.384
33,1,0,90,28058.859
33,1,0,90,28416.962
33,1,0,90,28787.844
33,1,0,90,29137.040
33,1,0,90,29504.922
33,1,0,90,29830.026
33,1,0,90,30163.685
33,1,0,90,30511.789
33,1,0,90,30815.967
33,1,0,90,31132.682
33,1,0,90,31477.434
33,1,0,90,31839.130
33,1,0,90,32129.642
33,1,0,90,32491.634
33,1,0,90,32845.886
33,1,0,90,33195.897
33,1,0,90,33529.427
33,1,0,90,33859.068
33,1,0,90,34149.931
33,1,0,90,34502.739
33,1,0,90,34806.935
33,1,0,90,35133.650
33,1,0,90,35469.199
33,1,0,90,36607.798
33,1,0,90,36020.259
33,1,0,90,40062.750
33,1,0,90,40963.777
33,1,0,90,42281.912
33,1,0,90,42511.980
33,1,0,90,44547.259
33,1,0,90,43777.073
33,1,0,90,44947.302
33,1,0,90,47063.137
33,1,0,90,46814.540
33,1,0,90,48192.731
33,1,0,90,50167.715
33,1,0,90,49845.526
33,1,0,90,50465.461
33,1,0,90,52494.519
33,1,0,90,53368.824
33,1,0,90,52877.969
33,1,0,90,54833.564
33,1,0,90,54507.912
33,1,0,90,55735.956
33,1,0,90,57052.462
33,1,0,90,58359.245
33,1,0,90,58708.293
33,1,0,90,59958.115
33,1,0,90,58972.152
33,1,0,90,62040.166
33,1,0,90,61473.072
33,1,0,90,61834.379
33,1,0,90,63143.477
33,1,0,90,64309.651
33,1,0,90,63323.743
33,1,0,90,65272.098
33,1,0,90,67225.415
33,1,0,90,66663.857
33,1,0,90,67530.754
33,1,0,90,68728.131
33,1,0,90,69129.587
33,1,0,90,70301.278
33,1,0,90,71468.989
33,1,0,90,72287.738
33,1,0,90,71757.588
33,1,0,90,73662.442
33,1,0,90,73368.216
33,1,0,90,74602.130
33,1,0,90,75834.766
33,1,0,90,74848.081
33,1,0,90,77443.913
33,1,0,90,76921.614
33,1,0,90,77697.938
33,1,0,90,78853.907
33,1,0,90,77866.963
33,1,0,90,79159.191
33,1,0,90,81035.768
33,1,0,90,82954.308
33,1,0,90,81968.289
33,1,0,90,80982.289
33,1,0,90,82867.421
33,1,0,90,84739.924
33,1,0,90,85931.320
33,1,0,90,84945.912
33,1,0,90,86181.882
33,1,0,90,87538.758
33,1,0,90,89514.890
33,1,0,90,89232.293
33,1,0,90,88245.275
33,1,0,90,90598.942
33,1,0,90,90762.398
33,1,0,90,93533.748
33,1,0,90,92546.655
33,1,0,90,93103.999
33,1,0,90,93970.655
33,1,0,90,94096.464
33,1,0,90,95293.285
33,1,0,90,95624.445
33,1,0,90,96875.192
33,1,0,90,98000.069
33,1,0,90,97014.143
33,1,0,90,98277.168
33,1,0,90,99045.492
33,1,0,90,100277.702
33,1,0,90,101006.877
33,1,0,90,102221.402
33,1,0,90,102535.877
33,1,0,90,101931.171
33,1,0,90,102042.257
33,1,0,90,104123.167
33,1,0,90,105297.803
33,1,0,90,104311.951
33,1,0,90,106138.676
33,1,0,90,107902.791
33,1,0,90,107317.752
33,1,0,90,108759.183
33,1,0,90,107772.201
33,1,0,90,110016.628
33,1,0,90,110761.063
33,1,0,90,112030.143
33,1,0,90,111043.402
33,1,0,90,113007.034
33,1,0,90,113144.824
33,1,0,90,114087.592
33,1,0,90,113830.384
33,1,0,90,113524.714
33,1,0,90,114744.683
33,1,0,90,115902.190
33,1,0,90,114917.078
33,1,0,90,115449.274
33,1,0,90,116907.168
33,1,0,90,116342.036
33,1,0,90,117475.098
33,1,0,90,118054.997
33,1,0,90,117067.849
33,1,0,90,118989.000
33,1,0,90,119808.879
33,1,0,90,119909.891
33,1,0,90,119720.165
33,1,0,90,121649.889
33,1,0,90,120663.037
33,1,0,90,121920.081
33,1,0,90,122379.721
33,1,0,90,122057.643
33,1,0,90,123284.687
33,1,0,90,124468.045
33,1,0,90,123481.082
33,1,0,90,124006.629
33,1,0,90,125983.280
33,1,0,90,126200.218
33,1,0,90,125214.810
33,1,0,90,127600.940
33,1,0,90,127722.230
33,1,0,90,127789.058
33,1,0,90,128724.899
33,1,0,90,128245.729
33,1,0,90,127922.633
33,1,0,90,128359.496
33,1,0,90,128034.677
33,1,0,90,128102.357
33,1,0,90,129272.493
33,1,0,90,129391.283
33,1,0,90,128404.209
33,1,0,90,130768.709
33,1,0,90,130490.020
33,1,0,90,130608.773
33,1,0,90,130402.510
33,1,0,90,130131.654
33,1,0,90,129144.617
33,1,0,90,131102.712
33,1,0,90,131173.243
33,1,0,90,131401.403
33,1,0,90,132178.356
33,1,0,90,132419.350
33,1,0,90,131432.294
33,1,0,90,133031.372
33,1,0,90,132948.238
33,1,0,90,133155.861
33,1,0,90,132591.321
33,1,0,90,133377.793
33,1,0,90,133054.678
33,1,0,90,133643.096
33,1,0,90,133833.885
33,1,0,90,133541.308
33,1,0,90,133977.966
33,1,0,90,134109.312
33,1,0,90,133122.164
33,1,0,90,135057.518
33,1,0,90,135254.530
33,1,0,90,134672.139
33,1,0,90,136099.441
33,1,0,90,136217.435
33,1,0,90,135230.398
33,1,0,90,135543.761
33,1,0,90,136536.528
33,1,0,90,136596.948
33,1,0,90,137355.031
33,1,0,90,137628.691
33,1,0,90,136641.653
33,1,0,90,137642.883
33,1,0,90,139117.629
33,1,0,90,138130.999
33,1,0,90,138619.973
33,1,0,90,138724.800
33,1,0,90,138792.831
33,1,0,90,139573.025
33,1,0,90,139661.575
33,1,0,90,139784.236
33,1,0,90,139886.322
33,1,0,90,139978.427
33,1,0,90,141779.190
33,1,0,90,141195.521
33,1,0,90,141318.089
33,1,0,90,141464.509
33,1,0,90,141544.855
33,1,0,90,142364.085
33,1,0,90,142559.338
33,1,0,90,143470.698
33,1,0,90,142935.677
33,1,0,90,143004.505
33,1,0,90,144776.249
33,1,0,90,144849.817
33,1,0,90,144920.274
33,1,0,90,145064.657
33,1,0,90,145203.151
33,1,0,90,144216.225
33,1,0,90,146048.191
33,1,0,90,146093.704
33,1,0,90,146699.621
33,1,0,90,145713.750
33,1,0,90,146492.037
33,1,0,90,147695.692
33,1,0,90,147099.837
33,1,0,90,147881.976
33,1,0,90,148397.894
33,1,0,90,148080.242
33,1,0,90,147529.425
33,1,0,90,149380.428
33,1,0,90,149475.292
33,1,0,90,148916.771
33,1,0,90,150400.146
33,1,0,90,149413.294
33,1,0,90,149932.471
33,1,0,90,150712.851
33,1,0,90,150104.460
33,1,0,90,150840.135
33,1,0,90,150892.648
33,1,0,90,152135.247
33,1,0,90,151148.302
33,1,0,90,151791.090
33,1,0,90,152579.636
33,1,0,90,152712.852
33,1,0,90,152382.181
33,1,0,90,153702.410
33,1,0,90,153151.629
33,1,0,90,152599.386
33,1,0,90,153342.321
33,1,0,90,152795.782
33,1,0,90,153691.605
33,1,0,90,154156.856
33,1,0,90,155634.898
33,1,0,90,155186.228
33,1,0,90,154590.059
33,1,0,90,153603.004
33,1,0,90,155180.453
33,1,0,90,154193.601
33,1,0,90,154949.313
33,1,0,90,154336.960
33,1,0,90,155089.857
33,1,0,90,156324.919
33,1,0,90,156417.450
33,1,0,90,157205.033
33,1,0,90,156738.790
33,1,0,90,156835.673
33,1,0,90,155848.821
33,1,0,90,158803.355
33,1,0,90,157816.114
33,1,0,90,158649.252
33,1,0,90,159414.742
33,1,0,90,159529.199
33,1,0,90,159446.768
33,1,0,90,159771.872
33,1,0,90,160674.862
33,1,0,90,161257.168
33,1,0,90,160927.535
33,1,0,90,160320.125
33,1,0,90,162267.369
33,1,0,90,162114.919
33,1,0,90,162528.745
33,1,0,90,162659.757
33,1,0,90,162736.715
33,1,0,90,162228.379
33,1,0,90,163072.276
33,1,0,90,163569.286
33,1,0,90,164345.851
33,1,0,90,164455.400
33,1,0,90,163468.585
33,1,0,90,162481.789
33,1,0,90,164026.053
33,1,0,90,165434.614
33,1,0,90,164822.538
33,1,0,90,164928.495
33,1,0,90,164064.401
33,1,0,90,165964.515
33,1,0,90,164977.608
33,1,0,90,166251.706
33,1,0,90,165964.147
33,1,0,90,165319.015
33,1,0,90,166538.559
33,1,0,90,166667.590
33,1,0,90,167001.416
33,1,0,90,166014.545
33,1,0,90,165027.434
33,1,0,90,165626.963
33,1,0,90,165824.771
33,1,0,90,165340.175
33,1,0,90,165933.852
33,1,0,90,164947.000
33,1,0,90,166172.321
33,1,0,90,166312.408
33,1,0,90,166429.272
33,1,0,90,167407.261
33,1,0,90,167616.514
33,1,0,90,168738.558
33,1,0,90,168505.165
33,1,0,90,170444.704
33,1,0,90,170631.494
33,1,0,90,171583.669
33,1,0,90,173451.450
33,1,0,90,172764.744
33,1,0,90,173202.255
33,1,0,90,174030.652
33,1,0,90,173743.611
33,1,0,90,175227.246
33,1,0,90,175313.110
33,1,0,90,175597.233
33,1,0,90,175934.633
33,1,0,90,174948.115
33,1,0,90,173961.152
33,1,0,90,177045.315
33,1,0,90,176058.240
33,1,0,90,176127.679
33,1,0,90,176685.448
33,1,0,90,178153.565
33,1,0,90,177169.194
33,1,0,90,177589.927
33,1,0,90,177616.218
33,1,0,90,177694.953
33,1,0,90,176707.786
33,1,0,90,177500.202
33,1,0,90,179904.591
33,1,0,90,178917.646
33,1,0,90,177930.572
33,1,0,90,181177.420
33,1,0,90,180191.457
33,1,0,90,180370.524
33,1,0,90,180541.018
33,1,0,90,180607.031
33,1,0,90,180261.879
33,1,0,90,181450.071
33,1,0,90,180464.219
33,1,0,90,181932.094
33,1,0,90,181979.033
33,1,0,90,182809.079
33,1,0,90,182480.742
33,1,0,90,181494.779
33,1,0,90,181559.847
33,1,0,90,180575.513
33,1,0,90,181745.094
33,1,0,90,181928.254
33,1,0,90,182014.823
33,1,0,90,184047.213
33,1,0,90,183061.269
33,1,0,90,183523.279
33,1,0,90,184255.881
33,1,0,90,185807.052
33,1,0,90,185471.327
33,1,0,90,186039.003
33,1,0,90,185703.129
33,1,0,90,186833.136
33,1,0,90,187552.627
33,1,0,90,186939.236
33,1,0,90,186689.398
33,1,0,90,188867.696
33,1,0,90,187880.529
33,1,0,90,186893.585
33,1,0,90,189227.604
33,1,0,90,188715.249
33,1,0,90,189428.740
33,1,0,90,189473.679
33,1,0,90,189631.302
33,1,0,90,190770.253
33,1,0,90,189907.308
33,1,0,90,191047.278
33,1,0,90,190544.664
33,1,0,90,190046.272
33,1,0,90,189061.661
33,1,0,90,189079.008
33,1,0,90,189054.150
33,1,0,90,188067.373
33,1,0,90,187525.629
33,1,0,90,186984.590
33,1,0,90,186981.677
33,1,0,90,186457.063
33,1,0,90,185472.137
33,1,0,90,185452.539
33,1,0,90,184968.240
33,1,0,90,183981.444
33,1,0,90,182995.518
33,1,0,90,183484.917
33,1,0,90,182974.877
33,1,0,90,182474.671
33,1,0,90,181970.131
33,1,0,90,181935.978
33,1,0,90,180951.496
33,1,0,90,180969.639
33,1,0,90,180459.099
33,1,0,90,179472.173
33,1,0,90,178960.689
33,1,0,90,177975.078
33,1,0,90,178969.067
33,1,0,90,178456.176
33,1,0,90,177959.580
33,1,0,90,176973.728
33,1,0,90,176978.297
33,1,0,90,176482.850
33,1,0,90,176503.696
33,1,0,90,176006.101
33,1,0,90,175020.415
33,1,0,90,174505.320
33,1,0,90,174504.704
33,1,0,90,174013.071
33,1,0,90,173027.441
33,1,0,90,172528.235
33,1,0,90,172022.251
33,1,0,90,172030.468
33,1,0,90,171480.780
33,1,0,90,170995.407
33,1,0,90,170474.997
33,1,0,90,169977.753
33,1,0,90,168990.772
33,1,0,90,168996.526
33,1,0,90,168931.928
33,1,0,90,167947.557
33,1,0,90,167457.129
33,1,0,90,166957.645
33,1,0,90,166463.660
33,1,0,90,165958.972
33,1,0,90,165474.562
33,1,0,90,165493.742
33,1,0,90,164507.649
33,1,0,90,164014.332
33,1,0,90,163938.086
33,1,0,90,162953.845
33,1,0,90,161968.067
33,1,0,90,160983.549
33,1,0,90,159998.789
33,1,0,90,159014.122
33,1,0,90,158029.641
33,1,0,90,157044.178
33,1,0,90,156059.511
33,1,0,90,155076.067
33,1,0,90,154091.548
33,1,0,90,153106.085
33,1,0,90,152121.418
33,1,0,90,151135.807
33,1,0,90,150151.103
33,1,0,90,149166.807
33,1,0,90,148182.140
33,1,0,90,147197.603
33,1,0,90,146212.825
33,1,0,90,145228.381
33,1,0,90,144242.658
33,1,0,90,143259.251
33,1,0,90,142273.528
33,1,0,90,141289.158
33,1,0,90,140303.306
33,1,0,90,139317.880
33,1,0,90,138333.250
33,1,0,90,137349.028
33,1,0,90,136365.454
33,1,0,90,135381.213
33,1,0,90,134395.472
33,1,0,90,133411.046
33,1,0,90,132426.398
33,1,0,90,131441.972
33,1,0,90,130456.361
33,1,0,90,129471.842
33,1,0,90,128487.157
33,1,0,90,127502.601
33,1,0,90,126516.897
33,1,0,90,125533.064
33,1,0,90,124549.360
33,1,0,90,123563.582
33,1,0,90,122579.249
33,1,0,90,121594.767
33,1,0,90,120610.082
33,1,0,90,119625.601
33,1,0,90,118639.712
33,1,0,90,117653.915
33,1,0,90,116670.526
33,1,0,90,115685.897
33,1,0,90,114699.804
33,1,0,90,113714.970
33,1,0,90,112730.100
33,1,0,90,111745.137
33,1,0,90,110759.970
33,1,0,90,109775.174
33,1,0,90,108790.155
33,1,0,90,107805.303
33,1,0,90,106819.211
33,1,0,90,105834.285
33,1,0,90,104848.303
33,1,0,90,103863.322
33,1,0,90,102879.488
33,1,0,90,101893.655
33,1,0,90,100909.710
34,1,0,90,0.092
34,1,0,90,346.881
34,1,0,90,702.818
34,1,0,90,1042.422
34,1,0,90,1371.396
34,1,0,90,1677.149
34,1,0,90,2038.993
34,1,0,90,2353.264
34,1,0,90,2758.756
34,1,0,90,3077.212
34,1,0,90,3389.575
34,1,0,90,3713.809
34,1,0,90,4064.227
34,1,0,90,4422.961
34,1,0,90,4806.101
34,1,0,90,5136.538
34,1,0,90,5462.679
34,1,0,90,5773.357
34,1,0,90,6107.424
34,1,0,90,6412.899
34,1,0,90,6744.225
34,1,0,90,7059.903
34,1,0,90,7437.247
34,1,0,90,7792.073
34,1,0,90,8168.695
34,1,0,90,8498.484
34,1,0,90,8831.644
34,1,0,90,9183.192
34,1,0,90,9483.777
34,1,0,90,9803.103
34,1,0,90,10134.078
34,1,0,90,10440.756
34,1,0,90,10810.082
34,1,0,90,11159.574
34,1,0,90,11481.882
34,1,0,90,11773.616
34,1,0,90,12138.719
34,1,0,90,12497.805
34,1,0,90,12857.316
34,1,0,90,13188.401
34,1,0,90,13515.523
34,1,0,90,13872.460
34,1,0,90,14202.731
34,1,0,90,14501.594
34,1,0,90,14832.365
34,1,0,90,15165.784
34,1,0,90,15540.276
34,1,0,90,15856.713
34,1,0,90,16202.039
34,1,0,90,16552.365
34,1,0,90,16923.395
34,1,0,90,17287.276
34,1,0,90,17610.788
34,1,0,90,17917.262
34,1,0,90,18267.144
34,1,0,90,18571.618
34,1,0,90,18922.462
34,1,0,90,19279.807
34,1,0,90,19649.503
34,1,0,90,19978.329
34,1,0,90,20352.637
34,1,0,90,20712.611
34,1,0,90,21078.492
34,1,0,90,21437.596
34,1,0,90,21748.829
34,1,0,90,22045.026
34,1,0,90,22397.926
34,1,0,90,22700.197
34,1,0,90,23033.301
34,1,0,90,23401.367
34,1,0,90,23753.619
34,1,0,90,24042.594
34,1,0,90,24408.512
34,1,0,90,24762.134
34,1,0,90,25114.257
34,1,0,90,25489.638
34,1,0,90,25816.705
34,1,0,90,26112.679
34,1,0,90,26449.931
34,1,0,90,26760.739
34,1,0,90,27062.436
34,1,0,90,27410.021
34,1,0,90,27736.458
34,1,0,90,28058.155
34,1,0,90,28416.240
34,1,0,90,28788.640
34,1,0,90,29136.429
34,1,0,90,29504.384
34,1,0,90,29830.007
34,1,0,90,30163.018
34,1,0,90,30511.196
34,1,0,90,30816.152
34,1,0,90,31131.793
34,1,0,90,31476.859
34,1,0,90,31839.259
34,1,0,90,32128.808
34,1,0,90,32492.652
34,1,0,90,32845.738
34,1,0,90,33195.360
34,1,0,90,33528.890
34,1,0,90,33859.383
34,1,0,90,34149.338
34,1,0,90,34502.201
34,1,0,90,34808.380
34,1,0,90,35133.150
34,1,0,90,35468.569
34,1,0,90,35745.932
34,1,0,90,35485.187
34,1,0,90,36746.990
34,1,0,90,36550.226
34,1,0,90,36765.572
34,1,0,90,36904.288
34,1,0,90,37102.966
34,1,0,90,36838.073
34,1,0,90,37045.437
34,1,0,90,36784.507
34,1,0,90,37351.351
34,1,0,90,37067.698
34,1,0,90,37162.359
34,1,0,90,36943.262
34,1,0,90,37743.938
34,1,0,90,37521.396
34,1,0,90,37563.483
34,1,0,90,37676.200
34,1,0,90,37910.822
34,1,0,90,37686.948
34,1,0,90,38009.496
34,1,0,90,37764.270
34,1,0,90,38017.189
34,1,0,90,37851.499
34,1,0,90,38040.178
34,1,0,90,37716.804
34,1,0,90,38342.165
34,1,0,90,38014.106
34,1,0,90,38174.156
34,1,0,90,38234.816
34,1,0,90,38371.032
34,1,0,90,38125.565
34,1,0,90,38495.928
34,1,0,90,38266.332
34,1,0,90,38688.009
34,1,0,90,38384.116
34,1,0,90,38338.111
34,1,0,90,38123.422
34,1,0,90,38889.282
34,1,0,90,38638.778
34,1,0,90,38676.902
34,1,0,90,38621.805
34,1,0,90,38908.168
34,1,0,90,38582.294
34,1,0,90,38922.879
34,1,0,90,38699.690
34,1,0,90,38715.147
34,1,0,90,38704.586
34,1,0,90,38809.599
34,1,0,90,38514.632
34,1,0,90,39104.568
34,1,0,90,38819.138
34,1,0,90,38859.392
34,1,0,90,38815.905
34,1,0,90,39034.398
34,1,0,90,38772.413
34,1,0,90,38910.647
34,1,0,90,38704.513
34,1,0,90,39138.913
34,1,0,90,38823.280
34,1,0,90,38922.107
34,1,0,90,38591.603
34,1,0,90,39442.167
34,1,0,90,39262.533
34,1,0,90,39145.825
34,1,0,90,39194.486
34,1,0,90,39352.090
34,1,0,90,39009.680
34,1,0,90,39508.671
34,1,0,90,39174.742
34,1,0,90,39279.995
34,1,0,90,39278.934
34,1,0,90,39122.541
34,1,0,90,38872.425
34,1,0,90,39722.989
34,1,0,90,39440.634
34,1,0,90,39527.609
34,1,0,90,39245.068
34,1,0,90,39560.302
34,1,0,90,39334.538
34,1,0,90,39790.345
34,1,0,90,39554.582
34,1,0,90,39421.873
34,1,0,90,39313.424
34,1,0,90,39373.567
34,1,0,90,39154.229
34,1,0,90,39893.849
34,1,0,90,39577.586
34,1,0,90,39582.414
34,1,0,90,39591.297
34,1,0,90,39593.199
34,1,0,90,39369.658
34,1,0,90,39777.669
34,1,0,90,39557.535
34,1,0,90,39780.288
34,1,0,90,39681.690
34,1,0,90,39781.203
34,1,0,90,39586.013
34,1,0,90,39957.246
34,1,0,90,39740.150
34,1,0,90,39743.885
34,1,0,90,39663.861
34,1,0,90,39950.002
34,1,0,90,39612.406
34,1,0,90,40016.343
34,1,0,90,39780.413
34,1,0,90,39723.686
34,1,0,90,39654.977
34,1,0,90,39807.508
34,1,0,90,39585.781
34,1,0,90,40426.197
34,1,0,90,40230.952
34,1,0,90,40392.909
34,1,0,90,40113.108
34,1,0,90,40230.010
34,1,0,90,39923.747
34,1,0,90,40471.294
34,1,0,90,40154.809
34,1,0,90,40376.765
34,1,0,90,40538.018
34,1,0,90,40649.956
34,1,0,90,40406.360
34,1,0,90,40983.110
34,1,0,90,40713.699
34,1,0,90,40749.193
34,1,0,90,40629.670
34,1,0,90,40781.664
34,1,0,90,40568.863
34,1,0,90,40834.430
34,1,0,90,40498.223
34,1,0,90,40800.438
34,1,0,90,40753.766
34,1,0,90,40794.779
34,1,0,90,40498.238
34,1,0,90,41074.433
34,1,0,90,40897.633
34,1,0,90,40844.683
34,1,0,90,40648.049
34,1,0,90,41046.041
34,1,0,90,40721.778
34,1,0,90,41107.049
34,1,0,90,40838.304
34,1,0,90,40975.409
34,1,0,90,40940.681
34,1,0,90,40759.362
34,1,0,90,40417.821
34,1,0,90,40924.906
34,1,0,90,40695.476
34,1,0,90,40886.784
34,1,0,90,40985.445
34,1,0,90,41072.587
34,1,0,90,40814.176
34,1,0,90,40973.540
34,1,0,90,40713.369
34,1,0,90,41012.214
34,1,0,90,40798.821
34,1,0,90,40739.334
34,1,0,90,40397.145
34,1,0,90,40917.655
34,1,0,90,40704.744
34,1,0,90,40640.461
34,1,0,90,40307.309
34,1,0,90,40711.209
34,1,0,90,40448.538
34,1,0,90,40688.957
34,1,0,90,40468.620
34,1,0,90,40663.095
34,1,0,90,40907.847
34,1,0,90,40725.565
34,1,0,90,40508.820
34,1,0,90,40375.408
34,1,0,90,40557.050
34,1,0,90,40875.024
34,1,0,90,40965.407
34,1,0,90,41396.584
34,1,0,90,41062.599
34,1,0,90,41583.332
34,1,0,90,41643.696
34,1,0,90,41343.192
34,1,0,90,41521.205
34,1,0,90,42004.271
34,1,0,90,41671.230
34,1,0,90,41628.428
34,1,0,90,41974.625
34,1,0,90,42017.156
34,1,0,90,42278.686
34,1,0,90,42613.253
34,1,0,90,42359.305
34,1,0,90,42761.760
34,1,0,90,42887.828
34,1,0,90,42682.712
34,1,0,90,42782.336
34,1,0,90,43286.217
34,1,0,90,42999.213
